PassengerId,Pclass,Age,SibSp,Parch,Fare,Class*Age,Class*Fare,female,male,C,Q,S,Master,Miss,Mr,Mrs,Others
627.0,-0.3735012910980943,2.061621416558174,-0.4751990812099552,-0.4743258521037861,-0.3975611380727893,1.4636427821747193,-0.5190901175212042,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
628.0,-1.5722112109038908,-0.6579079810753974,-0.4751990812099552,-0.4743258521037861,0.9233347925889563,-1.3095823361902115,0.5132654795704389,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
629.0,0.8252086287077022,-0.2801955647374014,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.3901362847431333,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
630.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.4905094425264344,0.9598184911376801,-0.5481679632503614,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
631.0,-1.5722112109038908,3.799098531712955,-0.4751990812099552,-0.4743258521037861,-0.0422126047899606,0.4497755346004436,-0.4163552449363543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
632.0,0.8252086287077022,1.6083665169525785,-0.4751990812099552,-0.4743258521037861,-0.5041818045067386,2.626608154392271,-0.5876588605932133,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
633.0,-1.5722112109038908,0.17305933486819375,-0.4751990812099552,-0.4743258521037861,-0.032146074102061765,-0.9815664619750045,-0.406663275824576,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
634.0,-1.5722112109038908,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.6462044460638905,-0.9705901427487533,-0.9978733916430516,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
635.0,0.8252086287077022,-1.5644177802865877,2.244448879277063,2.006119339191895,-0.08449203367913571,-1.1306645866182803,0.6245622376686336,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
636.0,-0.3735012910980943,-0.12911059820220303,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.26589546368728045,-0.4938909978305806,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
637.0,0.8252086287077022,0.17305933486819375,-0.4751990812099552,-0.4743258521037861,-0.48664993466069395,0.9268895334589263,-0.537020260377994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
638.0,-0.3735012910980943,0.09751685160059456,0.4313502389523841,0.7658967435440545,-0.11771158494920184,-0.08697771411534942,0.019783365093668664,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
639.0,0.8252086287077022,0.8529416842765866,-0.4751990812099552,5.726787126135417,0.15282642728807924,1.732019406532616,1.3100267530991534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
640.0,0.8252086287077022,0.2008658016991065,0.4313502389523841,-0.4743258521037861,-0.3220621579135481,0.9598184911376801,-0.06162917544526887,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
641.0,0.8252086287077022,-0.7334504643429967,-0.4751990812099552,-0.4743258521037861,-0.4880753554061005,-0.14661696397265978,-0.5411374088566774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
642.0,-1.5722112109038908,-0.43128053127259985,-0.4751990812099552,-0.4743258521037861,0.7490167072788875,-1.220123461404246,0.3454335272494191,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
643.0,0.8252086287077022,-2.093215163159782,2.244448879277063,2.006119339191895,-0.08449203367913571,-1.7568767101200389,0.6245622376686336,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
644.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,0.4912289628108992,0.9598184911376801,2.2874598996281716,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
645.0,0.8252086287077022,-2.1876432672442814,1.3378995591147234,0.7658967435440545,-0.25847591017036636,-1.8687003036024958,0.12203170082910716,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
646.0,-1.5722112109038908,1.381739067149781,0.4313502389523841,-0.4743258521037861,0.8985892468519636,-0.5044524631165218,0.48944068109986577,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
647.0,0.8252086287077022,-0.8089929476105958,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,-0.23607583875862528,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
648.0,-1.5722112109038908,1.9860789332905744,-0.4751990812099552,-0.4743258521037861,0.06851923277692655,-0.26589546368728045,-0.30974358470679314,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
649.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.4941998326766181,0.9598184911376801,-0.5588271908794952,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
650.0,0.8252086287077022,-0.5068230145401991,-0.4751990812099552,-0.4743258521037861,-0.4941998326766181,0.12175966038523676,-0.5588271908794952,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
651.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.9598184911376801,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
652.0,-0.3735012910980943,-0.884535430878195,-0.4751990812099552,0.7658967435440545,-0.18314403442054422,-0.8622879622603838,-0.10621223335944908,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
653.0,0.8252086287077022,-0.6579079810753974,-0.4751990812099552,-0.4743258521037861,-0.47641629956337606,-0.05715808918669426,-0.5074616929808926,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
654.0,0.8252086287077022,-0.5994401686833515,-0.4751990812099552,-0.4743258521037861,-0.4885786819404954,0.01208062896956687,-0.5425912042234442,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
655.0,0.8252086287077022,-0.884535430878195,-0.4751990812099552,-0.4743258521037861,-0.5103062817772562,-0.3255347135445908,-0.6053486426160309,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
656.0,-0.3735012910980943,-0.43128053127259985,1.3378995591147234,-0.4743258521037861,0.8335755650572377,-0.5044524631165218,1.851565527219765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
657.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.9598184911376801,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
658.0,0.8252086287077022,0.17305933486819375,0.4313502389523841,0.7658967435440545,-0.33414199473902667,0.9268895334589263,-0.0965202642476708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
659.0,-0.3735012910980943,-0.5068230145401991,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5640917129738321,-0.4938909978305806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
660.0,-1.5722112109038908,2.1371638998257727,-0.4751990812099552,2.006119339191895,1.6343680812795898,-0.20625621382997011,1.1978422106303197,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
661.0,-1.5722112109038908,1.5328240336849792,1.3378995591147234,-0.4743258521037861,2.044579206811467,-0.44481321325921147,1.592789951935285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
662.0,0.8252086287077022,0.7773992010089873,-0.4751990812099552,-0.4743258521037861,-0.5007430776237524,1.6425605317466505,-0.5777265306474628,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
663.0,-1.5722112109038908,1.3061965838821816,-0.4751990812099552,-0.4743258521037861,-0.1310497381106678,-0.534272088045177,-0.5018868723477977,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
664.0,0.8252086287077022,0.47522926793859055,-0.4751990812099552,-0.4743258521037861,-0.49529104460318635,1.2847250326027884,-0.5619790192346454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
665.0,0.8252086287077022,-0.7334504643429967,0.4313502389523841,-0.4743258521037861,-0.48664993466069395,-0.14661696397265978,-0.537020260377994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
666.0,-0.3735012910980943,0.17305933486819375,1.3378995591147234,-0.4743258521037861,0.8335755650572377,-0.027338464258039086,1.851565527219765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
667.0,-0.3735012910980943,-0.35573804800500064,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.44481321325921147,-0.4938909978305806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
668.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.48966989386706367,0.9598184911376801,-0.5457430325785944,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
669.0,0.8252086287077022,1.004026650811785,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,1.910937156104547,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
670.0,-1.5722112109038908,0.4675351261242978,0.4313502389523841,-0.4743258521037861,0.40071474547758795,-0.8653251462808951,0.010091395981890376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
671.0,-0.3735012910980943,0.7773992010089873,0.4313502389523841,0.7658967435440545,0.13898494759221836,0.4497755346004436,0.5140737897943614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
672.0,-1.5722112109038908,0.09751685160059456,0.4313502389523841,-0.4743258521037861,0.40071474547758795,-1.0113860869036597,0.010091395981890376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
673.0,-0.3735012910980943,3.043673699036963,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,2.238953030319754,-0.5908106889483635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
674.0,-0.3735012910980943,0.09751685160059456,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.08697771411534942,-0.4938909978305806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
675.0,-0.3735012910980943,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.6462044460638905,-0.005385825805536683,-0.9978733916430516,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
676.0,0.8252086287077022,-0.884535430878195,-0.4751990812099552,-0.4743258521037861,-0.48966989386706367,-0.3255347135445908,-0.5457430325785944,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
677.0,0.8252086287077022,-0.3935092896388002,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,0.255947972564185,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
678.0,0.8252086287077022,-0.884535430878195,-0.4751990812099552,-0.4743258521037861,-0.4480608959217026,-0.3255347135445908,-0.42556067719872137,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
679.0,0.8252086287077022,1.004026650811785,0.4313502389523841,6.967009721783257,0.29803613246101984,1.910937156104547,1.7294467164113585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
680.0,-1.5722112109038908,0.47522926793859055,-0.4751990812099552,0.7658967435440545,9.668550782149426,-0.8622879622603838,8.933084171281111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
681.0,0.8252086287077022,-0.5994401686833515,-0.4751990812099552,-0.4743258521037861,-0.482371659118337,0.01208062896956687,-0.5246629997604767,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
682.0,-1.5722112109038908,-0.20465308146980224,-0.4751990812099552,-0.4743258521037861,0.8985892468519636,-1.1306645866182803,0.48944068109986577,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
683.0,0.8252086287077022,-0.7334504643429967,-0.4751990812099552,-0.4743258521037861,-0.460476954872157,-0.14661696397265978,-0.4614229013061234,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
684.0,0.8252086287077022,-1.1867053639485918,4.057547519601742,2.006119339191895,0.29803613246101984,-0.6833702126884529,1.7294467164113585,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
685.0,-0.3735012910980943,2.2882488663609712,0.4313502389523841,0.7658967435440545,0.13898494759221836,1.6425605317466505,0.5140737897943614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
686.0,-0.3735012910980943,-0.35573804800500064,0.4313502389523841,2.006119339191895,0.1909121394926757,-0.44481321325921147,0.6140638967267557,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
687.0,0.8252086287077022,-1.1867053639485918,3.1509981994394023,0.7658967435440545,0.15282642728807924,-0.6833702126884529,1.3100267530991534,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
688.0,0.8252086287077022,-0.8089929476105958,-0.4751990812099552,-0.4743258521037861,-0.4414351054229276,-0.23607583875862528,-0.4064229149906039,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
689.0,0.8252086287077022,-0.884535430878195,-0.4751990812099552,-0.4743258521037861,-0.489251126190447,-0.3255347135445908,-0.5445334748334445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
690.0,-1.5722112109038908,-1.1111628806809926,-0.4751990812099552,0.7658967435440545,3.608666412443748,-1.4885000857621424,3.0986796526778364,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
691.0,-1.5722112109038908,0.09751685160059456,0.4313502389523841,-0.4743258521037861,0.5013800523565762,-1.0113860869036597,0.10701108709967326,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
692.0,0.8252086287077022,-1.9421301966245839,-0.4751990812099552,0.7658967435440545,-0.376085201503226,-1.577958960548108,-0.21766793975107698,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
693.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,0.4912289628108992,0.9598184911376801,2.2874598996281716,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
694.0,0.8252086287077022,-0.35573804800500064,-0.4751990812099552,-0.4743258521037861,-0.5007430776237524,0.3006774099571678,-0.5777265306474628,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
695.0,-1.5722112109038908,2.2882488663609712,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-0.14661696397265978,-0.48322983180762447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
696.0,-0.3735012910980943,1.6839090002201778,-0.4751990812099552,-0.4743258521037861,-0.374408117490622,1.1654465328881678,-0.47450705960702405,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
697.0,0.8252086287077022,1.079569134079384,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,2.0003960308905127,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
698.0,0.8252086287077022,-0.5994401686833515,-0.4751990812099552,-0.4743258521037861,-0.4905094425264344,0.01208062896956687,-0.5481679632503614,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
699.0,-1.5722112109038908,1.4572815504173802,0.4313502389523841,0.7658967435440545,1.5862158383870948,-0.4746328381878666,1.1514816455810395,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
700.0,0.8252086287077022,0.9284841675441857,-0.4751990812099552,-0.4743258521037861,-0.4921865265390384,1.8214782813185815,-0.5530120094124281,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
701.0,-1.5722112109038908,-0.884535430878195,0.4313502389523841,-0.4743258521037861,3.9345703434644728,-1.399041210976177,3.4124571526716583,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
702.0,-1.5722112109038908,0.39968678467099134,-0.4751990812099552,-0.4743258521037861,-0.1169565951476094,-0.892107587189039,-0.48831811559130806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
703.0,0.8252086287077022,-0.884535430878195,-0.4751990812099552,0.7658967435440545,-0.3551971503258359,-0.3255347135445908,-0.15733543203025718,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
704.0,0.8252086287077022,-0.35573804800500064,-0.4751990812099552,-0.4743258521037861,-0.49034032481087764,0.3006774099571678,-0.5476794880071278,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
705.0,0.8252086287077022,-0.2801955647374014,0.4313502389523841,-0.4743258521037861,-0.4880753554061005,0.3901362847431333,-0.5411374088566774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
706.0,-0.3735012910980943,0.7018567177413881,-0.4751990812099552,-0.4743258521037861,-0.12274485029315124,0.3901362847431333,0.010091395981890376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
707.0,-0.3735012910980943,1.1551116173469833,-0.4751990812099552,-0.4743258521037861,-0.374408117490622,0.7479717838869954,-0.47450705960702405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
708.0,-1.5722112109038908,0.9284841675441857,-0.4751990812099552,-0.4743258521037861,-0.1169565951476094,-0.6833702126884529,-0.48831811559130806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
709.0,-1.5722112109038908,-0.5823654978077982,-0.4751990812099552,-0.4743258521037861,2.404961005438245,-1.2797627112615562,1.9397624461369478,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
710.0,0.8252086287077022,-1.8987562208151039,0.4313502389523841,0.7658967435440545,-0.33925981894075447,-1.5265946566084996,-0.11130245553695516,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
711.0,-1.5722112109038908,-0.43128053127259985,-0.4751990812099552,-0.4743258521037861,0.3504666508958721,-1.220123461404246,-0.038287037036462176,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
712.0,-1.5722112109038908,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-0.9705901427487533,-0.48322983180762447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
713.0,-1.5722112109038908,1.381739067149781,0.4313502389523841,-0.4743258521037861,0.40071474547758795,-0.5044524631165218,0.010091395981890376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
714.0,0.8252086287077022,-0.05356811493460384,-0.4751990812099552,-0.4743258521037861,-0.4552765851187885,0.6585129091010298,-0.44640228757668937,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
715.0,-0.3735012910980943,1.6839090002201778,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,1.1654465328881678,-0.4938909978305806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
716.0,0.8252086287077022,-0.8089929476105958,-0.4751990812099552,-0.4743258521037861,-0.4921865265390384,-0.23607583875862528,-0.5530120094124281,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
717.0,-1.5722112109038908,0.626314234473789,-0.4751990812099552,-0.4743258521037861,3.9345703434644728,-0.8026487124030736,3.4124571526716583,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
718.0,-0.3735012910980943,-0.20465308146980224,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,-0.3255347135445908,-0.5908106889483635,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
719.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.33414199473902667,0.9598184911376801,-0.0965202642476708,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
720.0,0.8252086287077022,0.24860181813579296,-0.4751990812099552,-0.4743258521037861,-0.48966989386706367,1.016348408244892,-0.5457430325785944,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
721.0,-0.3735012910980943,-1.7910452300893853,-0.4751990812099552,0.7658967435440545,0.01818657933743239,-1.577958960548108,0.28146653111168246,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
722.0,0.8252086287077022,-0.9600779141457942,0.4313502389523841,-0.4743258521037861,-0.5041818045067386,-0.4149935883305563,-0.5876588605932133,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
723.0,-0.3735012910980943,0.3241443014033922,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,0.0919400354565816,-0.4938909978305806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
724.0,-0.3735012910980943,1.5328240336849792,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,1.046168033173547,-0.4938909978305806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
725.0,-1.5722112109038908,-0.20465308146980224,0.4313502389523841,-0.4743258521037861,0.4228611129909654,-1.1306645866182803,0.03141372802780264,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
726.0,0.8252086287077022,-0.7334504643429967,-0.4751990812099552,-0.4743258521037861,-0.4718018018960432,-0.14661696397265978,-0.4941332970583751,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
727.0,-0.3735012910980943,0.021974368332995358,2.244448879277063,-0.4743258521037861,-0.22341015717213955,-0.14661696397265978,-0.1837479862536754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
728.0,0.8252086287077022,-0.5994401686833515,-0.4751990812099552,-0.4743258521037861,-0.49042488366865605,0.01208062896956687,-0.5479237256287446,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
729.0,-0.3735012910980943,-0.35573804800500064,0.4313502389523841,-0.4743258521037861,-0.12274485029315124,-0.44481321325921147,0.010091395981890376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
730.0,0.8252086287077022,-0.35573804800500064,0.4313502389523841,-0.4743258521037861,-0.48664993466069395,0.3006774099571678,-0.537020260377994,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
731.0,-1.5722112109038908,-0.05356811493460384,-0.4751990812099552,-0.4743258521037861,3.608666412443748,-1.0710253367609701,3.0986796526778364,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
732.0,0.8252086287077022,-1.4133328137513894,-0.4751990812099552,-0.4743258521037861,-0.26795455546609187,-0.9517468370463493,0.09465382648215602,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
733.0,-0.3735012910980943,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.6462044460638905,-0.005385825805536683,-0.9978733916430516,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
734.0,-0.3735012910980943,-0.5068230145401991,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5640917129738321,-0.4938909978305806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
735.0,-0.3735012910980943,-0.5068230145401991,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.5640917129738321,-0.4938909978305806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
736.0,0.8252086287077022,-0.09133935656840343,-0.4751990812099552,-0.4743258521037861,-0.3220621579135481,0.613783471708047,-0.06162917544526887,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
737.0,0.8252086287077022,1.381739067149781,0.4313502389523841,3.2463419348397355,0.045869538729154176,2.3582315300343746,1.0010952376612203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
738.0,-1.5722112109038908,0.39968678467099134,-0.4751990812099552,-0.4743258521037861,9.668550782149426,-0.892107587189039,8.933084171281111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
739.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.9598184911376801,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
740.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.9598184911376801,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
741.0,-1.5722112109038908,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.0422126047899606,-0.9705901427487533,-0.4163552449363543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
742.0,-1.5722112109038908,0.47522926793859055,0.4313502389523841,-0.4743258521037861,0.941287443417755,-0.8622879622603838,0.5305501372843844,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
743.0,-1.5722112109038908,-0.6579079810753974,1.3378995591147234,2.006119339191895,4.636207532411021,-1.3095823361902115,4.087987399762605,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
744.0,0.8252086287077022,-0.43128053127259985,0.4313502389523841,-0.4743258521037861,-0.3220621579135481,0.21121853517120226,-0.06162917544526887,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
745.0,0.8252086287077022,0.09751685160059456,-0.4751990812099552,-0.4743258521037861,-0.48664993466069395,0.8374306586729608,-0.537020260377994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
746.0,-1.5722112109038908,3.043673699036963,0.4313502389523841,0.7658967435440545,0.7832429116177435,0.15157928531389192,0.37838622222946533,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
747.0,0.8252086287077022,-1.0356203974133935,0.4313502389523841,0.7658967435440545,-0.2385099532039878,-0.5044524631165218,0.17970085543801043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
748.0,-0.3735012910980943,0.021974368332995358,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.14661696397265978,-0.4938909978305806,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
749.0,-1.5722112109038908,-0.8089929476105958,0.4313502389523841,-0.4743258521037861,0.4228611129909654,-1.3692215860475216,0.03141372802780264,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
750.0,0.8252086287077022,0.09751685160059456,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,0.8374306586729608,-0.5471968279453612,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
751.0,-0.3735012910980943,-1.9421301966245839,0.4313502389523841,0.7658967435440545,-0.18314403442054422,-1.6972374602627287,-0.10621223335944908,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
